12892	11278
10397	15624
10397	11433
10397	10874
10874	10397
11278	11433
10397	14679
10821	11433
11433	10821
10397	12191
12191	10397
13495	12478
11252	10397
10397	14683
14683	10397
13487	13198
11278	12478
11278	11433
11433	11292
10397	12992
11433	10397
10397	13232
13232	10397
12892	13204
11433	13487
11433	11278
13198	11433
14869	14908
14908	14869
15304	12478
11697	12478
10397	14027
14027	10397
10721	11193
11433	14771
13204	12892
11292	14869
14869	11292
10721	14869
10397	11996
11996	10397
10397	13342
13342	10397
13487	11278
14747	12892
10397	14492
11298	14869
14869	11298
14107	13487
12892	14831
14831	12892
10397	10994
10994	10397
11278	13487
10397	10792
10792	10397
14524	10397
14869	14057
12889	14869
10397	10693
10693	10397
15624	10397
13487	14635
14635	13487
13487	10397
10397	14771
11884	14869
14869	11884
10397	12892
10721	12478
11433	10397
10397	13931
13931	10397
13487	14679
13487	14679
14679	13487
15370	10397
10397	15370
10397	10529
10529	10397
13487	13342
10397	14679
14679	10397
11292	12478
10397	11193
14747	14771
10397	10529
10529	10397
12264	10397
14771	11433
13487	14771
10721	10397
10397	12889
12953	11697
11433	15304
15304	11433
11433	11697
11697	11433
10397	14730
14730	10397
11433	12892
13198	13487
13487	13198
13487	11292
14771	12478
10397	11298
11298	10397
13487	15304
15304	13487
13930	14869
14869	13930
13487	13204
10397	13487
11292	13487
10397	13577
13577	10397
12217	10397
12892	12173
13487	12892
10397	13485
13485	10397
13487	13342
11697	12953
10721	13487
11618	14869
14869	11618
10408	13487
11278	12892
13487	14635
14635	13487
13487	14679
14679	13487
11433	14100
14747	12892
13487	14831
10397	11481
11481	10397
10397	11433
12892	12982
10397	11066
10821	11433
11433	10821
10397	15376
13487	15304
15304	13487
14057	14869
14869	14057
11042	10397
10397	13485
13485	10397
14893	13487
10397	13303
13303	10397
14107	10397
13487	11292
13487	14771
10397	14685
14685	10397
13487	10423
11433	10257
13198	11433
10140	13487
13487	10140
10397	14908
14908	10397
12339	10397
11618	11433
13487	14057
14057	13487
10721	10397
14869	11433
13487	11278
10397	14635
10397	11721
10397	11721
11721	10397
13830	14747
14747	13487
13487	14107
14107	13487
14747	13487
10397	13244
13244	10397
10397	14107
14107	10397
10397	14492
14492	10397
10397	14771
13487	11278
13930	10397
10397	13244
13244	10397
13487	11292
13487	14057
10397	13303
13303	10397
13487	14908
14869	12889
13487	12953
13487	14908
14869	14771
10397	14986
14986	10397
11433	10423
10397	12451
12451	10397
10397	14683
14683	10397
13204	10397
14679	10397
13487	15376
15376	13487
12892	14747
13487	12953
11433	14683
14679	12478
14107	12478
10397	10721
13487	13930
10397	14869
10397	14492
14492	10397
14307	11433
14771	14869
14869	14771
11278	11433
14107	14869
14869	14107
10397	11298
13487	12889
10397	13930
10397	12191
12191	10397
10397	14193
14193	10397
13487	10397
10397	11292
11292	10397
10397	11292
10397	13204
13204	10397
10397	12478
10397	14869
15412	10397
11298	14869
14869	11298
11433	14747
14057	14869
11986	11433
10397	11697
11697	10397
10397	11697
11697	10397
10397	14685
14685	10397
13487	11193
14869	12478
11433	13930
12953	10397
14747	14869
12953	14986
13487	10408
10397	10423
10397	11995
13204	12953
11433	12889
12889	11433
14635	12953
12953	10397
14869	10721
14747	11630
11433	12892
14492	14869
14771	13487
11433	12953
14831	13487
10397	13485
14869	12441
10397	12266
13485	10397
11433	11292
10397	11278
11433	14122
14057	13487
13487	14893
14771	12478
12953	14635
10397	14122
14122	10397
10397	13303
13303	10397
12892	11433
14679	13487
14771	10397
10397	13487
13487	14831
14831	13487
10397	10423
10423	10397
14869	12266
10397	13796
13796	10397
10397	14683
14683	10397
11193	12889
13487	10423
13487	14107
14107	13487
12953	15304
12892	11433
12953	10397
12953	11697
10721	10397
10397	11259
11433	14869
10397	13204
13204	10397
14908	13487
11193	14869
10397	12953
14747	12173
13204	11433
11995	10397
11298	10397
10397	15304
15304	10397
11193	14771
14771	11193
10397	14100
14100	10397
11292	14869
14869	11292
10792	12953
10397	15016
15016	10397
14747	14869
10397	15624
15624	10397
11433	13930
13930	11433
14027	12953
12953	10397
11697	11433
10397	13204
13204	10397
10821	11433
11433	10821
12892	12478
14869	14679
13487	13204
12892	12889
10397	12191
12191	10397
10397	12992
12992	10397
12953	10397
13487	10397
11292	10397
11433	12889
14908	10397
12953	13487
10397	11618
11433	14107
11057	11433
12953	13303
10397	10821
12953	14635
10397	13198
11697	10397
13204	11433
11433	14027
14027	11433
13487	11433
12889	11433
10397	13230
13230	10397
10397	13487
14747	14869
13303	13487
13487	13303
10821	11433
13487	14771
14771	13487
10397	14122
14122	10397
10821	10397
10397	11618
11618	10397
11433	10397
13303	10397
11433	11057
10397	10529
10529	10397
10397	13487
11433	14100
14100	11433
10397	13303
14869	11433
10397	13495
13495	10397
11423	10397
10397	10599
11298	10397
13495	10397
10397	13303
13296	10397
13930	10397
11433	15304
15304	11433
10397	10431
10431	10397
14524	10397
13931	11433
10397	11278
10397	12451
12451	10397
12953	11292
11298	10397
10397	13495
13495	10397
12892	12889
10397	13204
10397	13495
13495	10397
10397	10994
10994	10397
10423	12478
13930	10397
10397	14027
13495	12892
10397	12448
12448	10397
10397	14524
12889	11433
10821	10397
12953	13303
10397	14685
14685	10397
10423	10397
12339	13487
13487	12339
13930	10397
10397	13303
13303	10397
13204	10397
13487	13495
13487	10397
12953	10397
12451	10397
10397	12266
10397	11292
11292	10397
13487	12953
10397	13303
13303	10397
13796	14869
14869	13796
10397	13198
10397	14893
14893	10397
15380	11433
10397	15096
15096	10397
10397	13495
10397	10599
10397	13930
13930	10397
10397	14685
10397	11193
10397	13930
10397	15096
15096	10397
10397	12264
10397	12339
12339	10397
11057	10397
10397	13204
13204	10397
13487	14122
13244	12892
13495	10397
12478	11697
10397	10994
11057	13487
13303	10397
10397	11697
11697	10397
11433	15096
10721	14869
10397	11481
11481	10397
13232	10397
14027	10397
13487	12478
10257	10397
10397	10257
10397	14492
14492	10397
10397	13342
13342	10397
10397	14100
14100	10397
12478	10423
14685	10397
10397	14747
14771	12478
10397	14685
14685	10397
11278	11193
10397	11996
10397	10990
14831	14869
14869	14831
10397	14107
14107	10397
10397	15304
15304	10397
14869	14107
10397	14771
14771	10397
14107	14869
12889	13487
13487	12889
14492	10397
10397	11721
11721	10397
10397	14771
10397	11259
10397	10693
10693	10397
12953	10397
13204	12478
14057	12478
12889	13487
14100	10397
13487	10721
11278	13487
12953	11697
10397	14027
14027	10397
10397	14057
10397	13244
13244	10397
14683	12478
13487	14107
10397	12266
12266	10397
11884	13487
14869	14893
10397	13931
13931	10397
10397	13198
13198	10397
11433	15016
15016	11433
11193	13487
11193	11278
10721	11433
11066	13487
15304	10397
14869	10397
10397	14057
14057	10397
10397	15016
15016	10397
13342	10397
13232	10397
14869	10821
10397	12992
12992	10397
10397	10721
14057	13487
10397	15304
13204	10397
10397	14908
13487	12953
11433	13931
13204	10397
12441	14869
10397	10721
10620	13487
13487	10620
10397	10721
11433	11292
10397	14307
14307	10397
10397	12992
12992	10397
10397	13198
13198	10397
11057	14869
10423	11433
13204	13487
10397	12448
10397	15304
11298	14869
11433	14869
13495	11433
14869	14893
14893	14869
12758	12892
12892	13487
14869	14492
10397	12191
12191	10397
10423	13487
10397	13232
13232	10397
12892	15304
10529	13487
14831	10397
13303	11433
10397	15624
15624	10397
11042	10397
11697	10397
11433	13204
14576	10397
10397	15304
15304	10397
12953	11433
10397	14683
10397	11057
11057	10397
13487	14576
14893	13487
10397	11540
11540	10397
15304	10397
10397	15304
14869	11057
10994	10397
10397	13931
13931	10397
10397	11618
11618	10397
15304	12953
13930	13487
14685	10397
10397	14576
14576	10397
10397	14193
12953	11433
12953	13487
10397	13204
13303	12953
10397	14869
10397	12889
12478	14107
14869	10397
12945	10397
10994	10397
11057	11433
11433	11057
10397	14122
14122	10397
12953	10792
12478	14683
13198	10397
10397	13577
13577	10397
10397	14107
13303	12953
11618	10397
14869	12892
14730	10397
10397	13204
12892	13487
10397	14122
14122	10397
12478	13303
11193	15304
11433	14635
14635	11433
14869	14747
15323	10397
11193	10397
12953	13204
11433	11278
10397	13930
10397	14730
14730	10397
11697	12478
10397	12953
14321	11433
14747	12523
14057	14869
14869	14057
12478	13303
10397	13303
14869	10397
13487	14747
10397	11973
10397	13204
10397	12339
12339	10397
11066	10397
10397	12448
12448	10397
10397	11292
11292	10397
13204	10397
10397	10785
10397	12992
12992	10397
10397	12889
12892	14869
13204	10397
10397	13931
13931	10397
10397	10994
10397	15016
15016	10397
12478	14107
12173	14747
11986	10397
10397	14193
14193	10397
10397	14679
12892	14831
14747	12173
11193	13204
13204	11193
12889	10397
12173	14747
14747	12478
10397	10208
12523	14747
13244	11433
10397	14683
14683	10397
13204	13487
14683	10397
10397	11697
11697	10397
11433	13204
13495	13487
10397	14321
11433	12953
10397	11042
11042	10397
13198	10397
12889	11433
11433	14869
14893	14869
10397	11278
12264	14869
14107	10397
10599	10397
10397	15624
15624	10397
11193	12892
10397	10423
10423	10397
12478	14679
11433	13198
13198	11433
12953	10397
14869	12264
10397	11996
11996	10397
10397	11057
11057	10397
10397	12889
10620	13487
11066	12892
10397	12892
10397	13198
13198	10397
11193	12892
14869	10721
14576	13487
12892	14869
11267	10397
12892	12478
11433	14747
10299	14747
13487	11986
10397	11292
10397	10693
12889	14869
13230	10397
10397	11003
13487	15016
15016	13487
10397	11042
11042	10397
10397	13931
13204	12953
10397	12953
11433	13342
13342	11433
12953	15304
13487	15016
15016	13487
13487	11618
14747	14679
13930	13487
12953	13204
11697	12478
14869	14747
12478	14679
14831	12892
14122	10397
10397	11042
12953	13487
10397	11540
12889	12478
14869	14679
13487	12953
10397	12451
12451	10397
10397	14986
14986	10397
12953	10397
10397	10721
11995	10397
14057	12478
12892	14869
10721	12892
11618	13487
10397	14685
13303	11433
13342	13487
10397	11618
10397	11973
11973	10397
10721	11433
13851	10397
11193	10397
11697	12478
13487	11775
10397	14893
14893	10397
10397	12339
13487	12892
11433	11986
11986	11433
15304	10397
12478	11697
11697	10397
10397	11697
11292	12478
13487	14100
14100	13487
10397	15304
10397	14635
12892	14869
11292	12953
10397	11697
11697	10397
10397	14635
14635	10397
14635	10397
10397	11267
11267	10397
14683	13487
10397	12451
12451	10397
10397	11618
11618	10397
11433	13485
13485	11433
12889	10397
10397	13232
10397	13930
10397	15412
15412	10397
10397	12478
10397	14492
14492	10397
10257	10397
10721	11193
11433	13485
12478	10423
14869	12889
12953	14027
14100	13487
11433	10693
14524	10397
10397	12953
10397	13198
11433	10397
10397	12191
12191	10397
11193	11697
11697	11193
10397	11996
11996	10397
12889	14869
14869	12889
14027	12953
10397	15304
10397	13303
13303	10397
12889	11433
10868	10397
12892	10721
12892	14869
14869	14679
14730	10397
10397	12451
12451	10397
12889	12892
14730	10397
14771	10397
10397	11697
10397	11618
10397	11252
11252	10397
11618	10397
10397	11697
11697	10397
10721	13487
14869	11292
10397	11697
11697	10397
10397	11298
14027	12953
10397	14635
14635	10397
10397	10821
10397	11618
11618	10397
10397	14524
14524	10397
10397	12953
10257	10397
10397	10257
10397	10423
10397	12451
12451	10397
10397	15624
15624	10397
10397	13303
13303	10397
10397	12992
12992	10397
13487	14869
10397	12451
13487	14683
11259	10397
14869	14252
14122	10397
13487	15016
15016	13487
12889	14747
14747	12889
10397	11618
10397	12451
14679	14747
14747	14679
10397	12953
11066	10397
12451	10397
10397	10529
10397	11057
11057	10397
12889	12478
14747	11433
10397	11995
11995	10397
12889	14869
14193	10397
14683	11433
10397	11697
11481	10397
10397	11481
13487	12478
10397	13495
13495	10397
10693	12892
12892	10693
12478	14107
12953	14027
11433	10721
10397	14100
10397	11252
11252	10397
14747	13487
10397	13244
13244	10397
14635	12953
14747	14869
11433	11697
11697	11433
10397	11259
11259	10397
10397	11697
11697	10397
11292	14869
10397	14027
14027	10397
10397	11618
11618	10397
10397	13244
13244	10397
10397	14524
14524	10397
10397	11252
14908	10397
14057	14747
14747	14057
12478	11697
10397	10529
10529	10397
12278	10397
10397	12278
11278	10397
10397	13244
11433	14771
10397	12278
12278	10397
15304	12478
10397	10529
10529	10397
10397	11996
10397	11066
11066	10397
10299	10397
10397	13232
10721	12478
10397	10994
10994	10397
10397	10792
10397	13342
13342	10397
10397	13495
14107	12478
10397	15304
10397	13230
11775	13487
10397	13851
13851	10397
10397	13360
13360	10397
14100	13487
10397	10994
10693	10397
10397	11298
13487	12264
12892	14747
14100	11433
11278	10397
10397	14730
14635	11433
11433	12266
11977	13487
10397	11995
11995	10397
12892	14057
11433	14679
14869	13487
10397	11292
11433	13485
13485	11433
10397	14492
11278	10397
11433	11986
10397	11298
11298	10397
10397	11481
11481	10397
14685	10397
14100	11433
14869	12892
14869	11433
15096	13487
13198	14869
14107	14869
11433	10529
14869	13198
11433	13204
13204	11433
13204	11433
11433	11697
14869	10693
11884	14869
10397	13360
13360	10397
11433	10721
10397	12953
10397	10821
10821	10397
13198	14869
10397	12323
10397	11042
11042	10397
11193	10721
11042	10397
12892	10721
12892	10721
10721	12892
10397	14492
14492	10397
11433	13303
14747	13487
13487	11618
10397	13360
13342	10397
12478	15304
10397	11423
11423	10397
11292	11433
11066	13487
13487	11066
11278	10397
13487	10423
14679	14869
14869	14679
14869	10140
10397	11042
13487	10721
10397	11995
11995	10397
10397	11433
14771	14869
14869	14771
13487	14747
13871	10397
13931	10397
10397	14107
10821	14869
10713	13487
14869	14747
11433	15304
10397	14027
14027	10397
10397	14057
14057	10397
10423	11433
10397	12278
12278	10397
11193	11433
13487	14492
14492	13487
13244	10397
12478	14843
10397	10821
10821	10397
10397	13232
13232	10397
14107	11433
12441	14869
14869	12441
11433	14107
10397	11618
11618	10397
10397	12264
12264	10397
10397	15249
15249	10397
10397	14747
11433	14107
11433	15304
15304	11433
14252	14869
10208	10397
10397	11057
10397	13204
13204	10397
10397	11252
10721	13487
14747	12478
14679	14747
12892	13495
10397	14986
14986	10397
10397	11278
11433	15380
11057	10397
13487	15096
12478	15304
10397	10693
10693	10397
11986	13487
13204	12478
10397	11278
14869	13204
11278	10397
10397	14730
13487	13930
13930	13487
10397	15304
15304	10397
10821	10397
10397	11057
11057	10397
10397	10721
10397	11278
10397	10821
10821	10397
11278	10397
14679	14869
14869	14679
14869	12892
10423	13487
14893	14869
11433	11193
14869	10397
10397	15249
15249	10397
10397	10821
10821	10397
12889	14747
13204	14869
14869	13204
11433	14307
14307	11433
13485	13487
13487	13485
14869	13198
14679	11433
10397	12953
12889	10397
10299	14747
10994	12478
12478	13204
14747	10721
10423	13487
14747	12889
10397	11278
14747	13204
10693	10397
14747	10299
10397	11057
11057	10397
12266	10397
12889	10397
14869	14908
14908	14869
15304	12953
13487	13871
13871	13487
10721	10397
10397	12945
10721	14747
10397	12953
14492	10397
10397	11973
11973	10397
13487	11884
10397	10423
10423	10397
14107	11433
12892	14869
10397	10792
10792	10397
10721	12953
12953	10721
10721	12953
12953	10721
12953	10721
10721	12953
10721	12953
12953	10721
10721	12953
12953	10721
10721	12953
12953	10721
10721	12953
12953	10721
10721	12953
12953	10721
12953	10721
10721	12953
12892	14771
14771	12892
12892	14771
14771	12892
12892	14771
14771	12892
12892	14771
14771	12892
12892	14771
14771	12892
12892	14771
14771	12892
10397	12953
11433	14747
10397	15370
15370	10397
12889	10397
14747	11433
10397	10821
10721	13487
13204	14747
10397	10721
14747	12889
13487	14869
14771	10397
12889	10397
12478	13204
12478	14869
12478	15304
12478	11278
13303	14869
12889	12892
12478	13495
12953	11433
12478	15304
10397	13930
13930	10397
12478	10423
10397	11278
12478	14057
13204	10397
12478	10721
14747	10397
14869	13204
13487	14869
13303	12953
12889	14869
12478	13204
13487	14869
14869	13303
12478	14747
12478	10994
10397	11193
12478	14843
11193	10397
10397	10693
10721	10397
13495	14869
14869	13495
12953	11433
12478	11292
10397	14492
12478	13495
14869	14057
14869	13487
12478	11292
12758	14747
14869	13487
12889	13487
13487	12889
11193	10397
14869	12889
12478	10397
12953	14027
12478	14747
14747	10299
14747	10397
11433	14747
14747	11433
10397	14747
14747	10397
10397	15016
15016	10397
14747	10299
12892	14747
14679	14869
14747	10693
13204	11433
13204	11433
12478	13487
10693	14747
11433	14107
14107	11433
13422	10397
11193	10397
12478	14869
11193	10397
10397	11193
12892	10397
11433	14635
12478	13303
10397	11278
10434	10397
10721	15304
10397	11298
11298	10397
10721	15304
12478	11697
10397	11298
11298	10397
15304	10721
15304	10721
14869	10721
12892	12478
10397	13577
13577	10397
10721	10397
10431	10397
10397	10693
10693	10397
11433	10423
11433	13244
10397	15096
15096	10397
11278	14747
14747	11278
11278	14747
14747	11278
11278	12892
12892	11278
12478	14747
14747	11618
13204	14747
14747	13204
11618	14747
14747	10721
14747	11618
10721	14747
14747	13204
14100	14747
14747	12478
13204	14747
14747	13930
13930	14747
14747	13930
13930	14747
14747	10721
10721	14747
14747	13930
13930	14747
14747	13487
